0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
BIM,-0.04395993,-0.07405929,-0.08961909,-0.09017593,-1.1403017e-05,2.548709e-05,-0.005777234,1.081368e-06,-0.001332335,0.0,0.0054884423,-0.025501505,-0.00017373601,-0.037946157,-0.04543787,8.250766e-06,-4.9273194e-06,1.6852433e-05,-0.042123035,-1.1979672e-06,-1.955925e-06,3.3787594e-06,-0.001557173,-1.4573686e-05,-0.014444911,-1.9375262e-05,2.493105e-06,7.271953e-06,2.7507633e-07,7.3078913e-06,-0.0010604521,8.1311373e-07,2.5644028e-06,-4.4504495e-06,-2.9051785e-06,-4.096251e-06,3.864288e-06,-0.003409252,2.40961e-05,-1.780121e-05,1.0394569e-05,7.63573e-06,-0.04705505,-0.013074984,-0.06875582,8.130197e-06,-9.78105e-06,-1.7747799e-06,-1.6840724e-05,0.00069810124,9.936644e-06,1.3100952e-05,-7.325461e-06,-4.7188605e-06,2.4037212e-05,5.589204e-07,-1.4117417e-05,1.3469821e-05,1.0220406e-06,1.0464519e-05,1.0878649e-05,-1.0717319e-05,-6.128036e-06,-9.942955e-07,8.275979e-06,8.065178e-06,3.888598e-06,1.0467342e-05,-1.7968921e-06,6.677935e-07,6.421851e-06,-4.514663e-06,-3.2285334e-07,2.5775669e-06,1.5317832e-05,-1.6166455e-06,4.5453348e-07,-6.7557035e-06,-0.0001160003,-8.676728e-06,-9.24451e-06,1.6726706e-05,-0.0,0.0,-0.0,-0.0,-0.0,-0.11264903,-0.040027093,-0.00024941424,-1.2901167e-05,-5.0274343e-06,-0.019387601,0.048169784,-7.274429e-06,0.00084522757,0.04907167,-0.000121367404,-1.8167663e-06
Caveolin,0.037529048,-0.010113623,-0.09064599,-0.056803044,2.2709588e-05,0.0017883991,-0.10905724,6.0186157e-06,-0.035457198,-4.8343454e-06,0.0,-0.025949981,1.7707413e-05,-3.608469e-06,0.06542128,-7.1897957e-06,2.3271127e-06,-1.1871793e-05,7.116208e-05,-8.778855e-05,0.00051813066,-1.074739e-06,0.0011084083,6.3585035e-06,-0.018026987,1.4207644e-05,-5.4211177e-06,0.0028101073,4.7316962e-07,-2.58284e-06,-0.0037634426,-1.6724885e-06,4.13373e-06,0.03425795,-7.867135e-06,-4.4708136e-06,-2.627571e-05,-0.029352121,-1.397457e-05,1.3999015e-05,-0.0048231096,-1.4437699e-05,0.004927064,-0.06026088,0.047107924,-9.925699e-06,4.3969203e-06,-1.4094997e-05,9.520141e-06,-7.9065e-06,-1.2067016e-05,-2.3072853e-05,8.49368e-06,-5.5783566e-06,-8.834591e-06,-1.0516126e-06,0.00014609344,-2.3442783e-05,-1.7377783e-06,-8.0126065e-06,-1.39695385e-05,1.2138631e-05,1.22865185e-05,-5.050643e-06,-2.0047046e-05,-1.6786136e-05,-1.18140615e-05,-2.0213613e-05,-9.222223e-06,1.5419641e-06,-1.0657227e-05,1.2293196e-05,1.23164955e-05,1.0806347e-05,-1.0026856e-05,-1.5198721e-05,-2.3458642e-07,7.030406e-06,4.5702727e-06,1.6912236e-05,1.3454468e-05,-1.542085e-05,0.0,0.0,0.0,-0.0,-0.0,-0.11267405,-0.07447269,0.06779614,0.00076675834,0.03160715,-0.03248883,0.23541817,-4.0169743e-05,-0.13259289,-0.02540961,0.06329733,0.031229565
CyclinB1,0.0036672156,0.011846951,0.07587988,0.050511442,-8.317469e-06,-0.0015251542,0.024866015,-9.236695e-06,0.025679054,2.223512e-05,-0.023205101,-0.0,-1.4579193e-05,0.014021475,-0.0008631255,9.957955e-06,3.5695111e-06,1.3321164e-05,0.024078596,-4.6018176e-06,-1.537567e-05,-8.829109e-06,-8.294532e-06,-6.0244106e-06,-0.001417468,-2.4723536e-06,-9.631196e-07,-4.4052094e-06,4.4110657e-06,7.036712e-06,2.9257286e-05,6.6826665e-06,-1.0595493e-05,-0.0070295134,3.5543837e-06,4.3360333e-06,1.3116517e-05,0.0067605516,1.0333884e-05,0.004763369,6.0895e-05,3.276839e-05,0.12315494,0.10419274,0.015052502,3.687948e-06,-6.1069823e-06,1.237499e-05,-1.3331778e-05,7.172078e-06,7.705275e-06,1.0468499e-05,-1.1665868e-05,7.4993354e-06,1.2892223e-05,-5.69837e-06,-2.9579507e-05,2.0425781e-05,1.4338318e-05,1.057172e-05,7.661412e-06,-9.115522e-06,-1.7619412e-05,-8.407376e-06,6.9418847e-06,1.0096381e-05,3.6319193e-06,5.8045243e-06,1.3378862e-05,-4.5276083e-06,7.495862e-06,-8.361803e-06,-1.3493576e-05,-8.538766e-06,1.13827155e-05,1.9165167e-05,-2.2670035e-06,-1.4768773e-05,-1.0813353e-05,-1.1548047e-05,-6.631163e-06,1.7147782e-05,-0.0,-0.0,0.0,-0.0,0.0,0.045329,-0.0484233,-1.223556e-06,-2.0389833e-05,-0.000541206,0.022293976,-0.23446316,6.262128e-07,0.052693233,0.10488016,-0.0014944429,-0.0019489169
CyclinD1,0.054014534,0.05071271,0.03619268,0.041271705,1.0510584e-05,-5.6879608e-06,0.0016768749,4.458669e-06,-0.01007256,-0.0018747525,0.00022824643,0.0063940724,0.0,0.021528535,0.05295239,-3.88421e-06,6.936087e-06,-0.0002615478,0.044047285,8.974187e-07,6.1026544e-06,0.0003370995,0.0008303192,3.3524832e-06,0.0263181,0.00034041985,-2.1024e-06,-4.992574e-06,1.9052334e-06,-2.1019275e-06,-5.5888595e-06,-5.4466645e-06,5.4684715e-06,0.0039178682,-2.4890737e-06,-3.0575698e-06,-3.7874804e-06,0.00025443302,-1.0578688e-05,-8.384168e-06,0.00735481,-4.1430703e-06,0.08024374,0.038216155,0.07248744,-5.4238397e-05,2.1029266e-06,-1.5632066e-05,3.2564744e-06,-0.0021331604,-1.0400273e-05,-4.1111534e-06,5.412991e-06,-2.0009204e-06,-1.7302666e-05,1.1279257e-05,2.00736e-05,-1.631888e-05,-4.195358e-06,2.0066536e-06,-1.36993e-05,6.5397776e-06,1.4305654e-06,3.5840922e-06,-3.675418e-06,-6.183637e-06,-4.469096e-06,-7.6094193e-06,-2.3136079e-06,3.1896568e-06,-4.1977455e-06,2.6575206e-06,4.7548247e-06,2.372804e-06,-1.0761806e-05,-1.4267944e-05,-9.753861e-07,0.00036566093,7.9634134e-05,9.461927e-06,8.355389e-06,-0.002792528,0.0,0.0,-0.0,0.0,-0.0,0.1499087,0.0523945,-5.118349e-06,1.541536e-05,5.7200396e-09,0.037244078,0.044752814,-7.781746e-07,-0.07440716,-0.1050835,0.0056313234,0.015592073
GSK3abpS21,0.0745051,0.10052391,0.13125767,0.13693333,-1.3475938e-06,-0.01974381,0.22706889,-2.02078e-06,0.024445983,-0.0044357176,-0.08792094,0.07239416,5.3354024e-06,-0.0,0.1273172,-5.796622e-06,0.00075058016,-5.6913996e-06,0.084529236,0.00968963,-0.00513093,0.017154897,0.00031490924,1.39681915e-05,0.10172835,6.912025e-06,-2.3112023e-07,-4.6493888e-06,0.00041255314,-0.00016202184,0.006300697,-6.7718183e-06,1.0880699e-06,-0.016209265,-2.7154433e-06,-8.5601005e-06,0.0012847821,0.025677767,-9.368309e-05,1.03073135e-05,-0.0022590486,0.0006274174,0.019233212,-0.01083228,0.10600544,-2.2520678e-06,0.0007204263,-4.5969446e-06,0.0007201843,-0.028549217,-9.017513e-06,-1.4019124e-06,-5.1466723e-06,-8.821176e-06,-6.807335e-05,-1.2851715e-06,1.1006523e-07,-6.558648e-07,-5.2672995e-06,-3.7057284e-06,-1.9899142e-05,-5.588088e-06,-3.3377596e-06,-1.06547595e-05,-4.562131e-06,-3.5698026e-06,-9.517182e-07,-1.0870232e-05,-5.44514e-06,-3.317732e-06,-5.044169e-06,1.1170187e-06,-7.158742e-07,1.470409e-05,-3.4448094e-06,-1.5898204e-05,0.0006503142,1.8612022e-06,0.023835722,-1.12449015e-05,2.9451273e-06,-7.254564e-06,-0.0,0.0,0.0,0.0,0.0,0.0979696,0.121565044,4.0586758e-05,0.013648547,0.05683766,0.038465586,-0.30223367,0.01985417,-0.09029776,0.09400323,0.0014665994,-7.766185e-06
GSKpS9,0.08429371,0.02521838,0.000486654,0.0007700577,-6.0195725e-06,2.2145086e-05,0.048672423,5.702741e-06,-0.005434535,1.865851e-05,-0.00040947806,-3.0463649e-05,1.0280673e-06,0.04231225,-0.0,8.365739e-06,-1.4222098e-06,9.044777e-06,0.014126919,2.4249477e-05,-7.17305e-06,-6.529499e-07,-0.00038013866,-3.7283313e-05,0.026336538,-1.9632284e-05,-4.8423444e-06,-3.18299e-06,1.1422696e-05,-3.2534485e-06,-1.00746865e-05,1.25398565e-05,-7.1927525e-06,0.0015870293,-6.9207154e-06,4.858383e-07,6.228858e-06,0.0012671135,1.1000016e-05,-2.3317874e-05,-0.002420749,-7.2835637e-06,0.09261237,-0.0055787396,0.14087096,1.8236573e-05,-6.7033793e-06,5.2412647e-06,3.197706e-06,5.4501706e-06,2.2724207e-06,7.858467e-06,-1.1780198e-05,1.2117955e-05,1.718672e-05,-8.336689e-06,-7.196957e-06,1.2494988e-05,1.1795046e-05,7.6026718e-06,1.0826885e-05,-7.4390337e-06,-7.2751473e-06,-5.2907353e-06,1.1207867e-06,2.2471586e-06,7.36136e-06,-1.058994e-05,3.8672415e-06,-2.9147154e-06,5.3432977e-06,-6.7085466e-06,-7.0449964e-06,-1.3121942e-05,7.4426316e-06,6.0435523e-06,1.2563519e-06,5.8094956e-06,-9.690333e-06,-3.5437506e-06,-1.2926387e-05,9.356834e-06,-0.0,-0.0,0.0,-0.0,0.0,-0.016086208,-0.020209868,-1.2602791e-06,0.001408579,0.037800893,-0.03129573,0.046627384,0.12833492,-0.24918993,-0.021355895,0.1119605,-0.004226242
IGFBP2,-3.884884e-06,-0.0062552104,-0.02378609,-0.039648466,-2.535975e-06,1.3614028e-06,-0.018358003,-4.411362e-07,-7.6106744e-07,2.0275613e-06,0.0027548478,-0.0026184625,-1.1813715e-06,-0.010361566,-0.002977645,-0.0,-2.5703878e-06,-9.781833e-07,-0.009103808,-1.7512017e-06,1.5375316e-06,-7.2228465e-07,3.4676414e-06,2.1966835e-06,-0.008323718,8.412802e-07,3.2916944e-07,2.1597688e-07,-1.0615224e-06,-2.083445e-06,7.962128e-07,1.3322822e-06,2.2855838e-06,0.000109435234,6.72847e-08,-9.066787e-08,5.8521746e-06,-0.00020683049,3.3085234e-06,1.127234e-06,-0.0009107674,7.5665366e-06,-0.022654874,-0.042338792,-0.00039152743,-2.1504118e-07,-7.1704517e-07,1.1412654e-06,-2.599348e-06,-5.261478e-07,-1.0234212e-06,6.0990596e-06,1.7771208e-06,-5.699144e-08,1.0353735e-06,3.7560278e-07,-1.8147057e-06,1.3652837e-06,-4.7741526e-07,9.872415e-07,5.656853e-07,3.4770608e-07,3.8282178e-07,1.2254143e-06,-5.334753e-07,3.993882e-07,2.1945333e-07,-4.5407165e-07,-1.6584869e-07,8.4504427e-07,5.3282283e-06,9.895825e-08,-4.1011492e-07,3.394586e-06,2.3811646e-07,4.6035384e-06,-4.6776195e-06,-4.745274e-07,1.2371693e-06,-1.9372073e-06,-4.3209366e-07,-2.026326e-06,0.0,0.0,-0.0,-0.0,0.0,7.1751365e-06,-0.044644378,-0.0060932618,8.88188e-06,-0.0010200244,-2.393646e-06,0.023576688,4.5457872e-07,1.4242325e-05,1.5147663e-06,2.0718295e-05,-0.0040816506
p38pT180,0.005254281,0.014689399,0.03354267,0.028993927,-4.159192e-06,-3.6932004e-06,0.03207835,-2.9600967e-06,0.008389505,-6.3173984e-06,-0.00816746,0.011713736,-6.249145e-07,0.0177095,0.0049481625,6.604687e-07,0.0,-3.4517784e-06,0.01981155,-5.511806e-07,-8.012739e-06,3.4720229e-06,2.5512554e-07,5.7716886e-07,0.0060574133,3.9993124e-06,-6.7989816e-08,2.287914e-06,-2.3274972e-06,1.6398872e-08,0.0003130269,-1.0139247e-06,-5.441998e-06,-0.00028466692,-1.2249014e-06,-8.556681e-07,-6.594594e-06,0.003032118,1.4397276e-06,-5.0310837e-07,-8.635816e-06,8.106452e-06,0.014110477,0.0131031675,0.015670367,-2.5178397e-06,1.8691455e-06,-3.8800213e-06,1.381974e-06,-3.7264545e-06,-9.667737e-07,-3.9838433e-06,-1.11680265e-08,-1.3216454e-06,-1.9868655e-06,4.346009e-07,-4.1157227e-06,2.865325e-06,-1.9565598e-06,1.1397124e-06,-6.8455165e-07,-1.8987294e-08,-2.425146e-06,-3.6352462e-06,-1.1559864e-06,3.5961507e-06,-1.7781995e-06,1.6952708e-07,-2.1803678e-06,1.5025569e-07,-2.581287e-06,-2.2307422e-06,4.7798726e-06,4.7600543e-06,-1.7486612e-06,1.599853e-06,-4.047051e-06,-3.9924116e-06,2.7511314e-06,-1.4708364e-06,2.7732428e-06,-8.168172e-09,-0.0,-0.0,-0.0,0.0,0.0,0.028757878,-4.9678715e-06,2.3592668e-06,-2.3125006e-07,-1.2387854e-06,0.001297755,-0.11197236,-1.6627829e-06,2.2631246e-05,0.024280636,-1.7617302e-06,-1.4056427e-05
p53,-0.02840816,-0.026340662,-0.011923827,-0.01283483,2.442453e-06,6.6577604e-06,6.277416e-06,-7.3511205e-07,-5.6972685e-06,0.0011956084,3.166531e-07,-0.012395429,-2.4599549e-06,-0.006282731,-0.037576098,2.4607348e-06,-8.099159e-07,-0.0,-0.04734047,2.3296088e-06,-2.8940126e-06,-1.2294368e-05,-4.6492973e-05,-5.84027e-06,1.3954173e-06,-7.566512e-06,7.31653e-07,7.599412e-07,1.7450027e-06,2.3054463e-06,-2.6059274e-07,-6.002824e-07,-4.598479e-07,-1.4994675e-06,1.6859168e-06,-1.2062045e-06,-4.1440962e-06,-0.0016157894,3.1453542e-06,-2.443012e-07,4.663957e-06,-7.630322e-07,-0.06422519,-0.07398623,-0.07620072,1.8270425e-06,1.1014722e-06,1.7817738e-06,-1.4553057e-06,-4.0892996e-07,-8.971458e-07,-2.0220855e-06,-4.917921e-06,1.3498023e-06,2.7763747e-06,-3.6433041e-06,-9.427496e-06,-2.005358e-06,1.8565494e-06,2.5717504e-06,6.664156e-06,-2.5962192e-06,-1.6925025e-06,3.615935e-07,-2.2418465e-07,4.0180544e-07,-2.72497e-07,3.9753863e-06,-1.6178922e-06,1.0264258e-06,-2.4192082e-07,-1.2041157e-06,-1.8054977e-06,-1.4590339e-06,5.2156884e-07,-5.4470297e-07,-4.711121e-07,-4.2743304e-06,-4.9340574e-06,-3.0691901e-06,-0.000629314,0.0032789188,0.0,-0.0,0.0,-0.0,-0.0,-0.073783904,1.4249124e-06,0.027751926,-0.008820699,9.366245e-07,-5.918435e-06,0.0069587007,-2.1326161e-06,2.6035104e-05,-2.336393e-06,-0.00042205653,0.000119383985
p70S6KpT389,0.011970706,0.013125085,0.014567186,0.01650138,7.1924455e-06,-0.0016300895,-0.0031459348,-1.4894852e-06,0.0024967499,-0.0010318243,-0.00014747803,0.008503157,2.7012857e-07,0.025105406,0.014439504,2.088826e-06,1.3224571e-06,-0.00094334653,0.0,-2.0156094e-06,-5.484131e-08,7.906848e-06,1.2182387e-05,2.6880334e-06,0.010014443,0.000116266696,-2.23475e-06,2.8466002e-06,6.2287313e-09,6.156856e-07,0.00073199533,1.8251768e-06,-1.7251936e-06,7.6687127e-07,-2.5236275e-07,-4.7565482e-07,6.2773233e-07,2.2843494e-07,-7.854451e-07,1.8387784e-06,0.0005858656,4.0109086e-07,0.20578894,0.024285192,0.018458543,-5.2351453e-07,4.1546336e-06,1.2337312e-06,5.035711e-07,-0.0024655838,8.8916283e-07,4.712216e-07,1.157575e-06,-1.1343918e-06,-2.6126927e-06,-3.1205445e-07,5.3940275e-06,9.443502e-07,5.494005e-07,-1.7151278e-06,-8.931869e-07,3.8188614e-07,7.4154036e-07,-2.677143e-07,-6.2594563e-07,4.1060116e-07,1.1744219e-06,3.1809168e-07,6.692476e-07,-7.819608e-06,-2.734876e-06,4.7891956e-07,6.8242986e-07,7.559887e-07,8.153519e-07,1.5947844e-06,-3.1926288e-07,1.4927822e-06,2.8535771e-06,-1.0262736e-06,-1.8183143e-06,7.8358426e-08,0.0,-0.0,0.0,-0.0,-0.0,-0.0013783,-3.6734791e-06,0.050832,0.063585214,0.094771124,0.0940234,-0.10948261,0.0021187922,0.034864977,-0.019681226,0.0002447289,0.061128743
SRCpY527,-0.027277038,0.0057029445,0.038712,0.049854312,3.8076557e-06,0.004316518,0.040320393,2.3598452e-06,-0.017133325,4.0508926e-06,-0.00445348,-4.312613e-06,-4.682266e-06,-6.097415e-06,-0.014055506,1.9663698e-06,-1.4061253e-05,5.426209e-06,-0.0016953836,-0.0,-3.2145508e-05,-2.3231074e-05,-0.010246919,-2.2597402e-05,0.012760283,-5.7818547e-06,3.654359e-07,2.1873277e-06,-3.2187643e-06,8.891453e-06,8.600819e-06,-1.1725658e-06,1.521928e-07,-0.004306171,6.3333673e-06,5.644367e-06,2.952913e-05,1.34197935e-05,1.8129524e-05,-7.968361e-06,0.03317843,-0.00049254595,-0.05223147,0.043399654,-0.007277345,0.00016461177,-1.4447278e-05,1.5178328e-05,-2.7034845e-05,0.00010061159,3.947346e-06,1.3193625e-05,-9.338777e-06,2.1574311e-05,0.0012741549,-9.295336e-06,-0.009325205,2.7572958e-05,-1.2284205e-05,7.356459e-06,0.00010670572,-5.984323e-06,-7.786597e-06,-1.6447249e-06,6.0761913e-06,1.0266878e-05,4.7880303e-06,6.7523974e-06,1.0283563e-06,-5.2622954e-06,2.2734798e-06,-1.475144e-05,-4.8304446e-06,-1.3132637e-05,1.4350237e-05,1.4817764e-05,-7.987294e-06,-0.00022788218,-0.0035014555,1.1211695e-06,-2.5949546e-05,1.0683969e-05,-0.0,-0.0,-0.0,0.0,-0.0,0.09777866,-0.006575564,-6.802443e-06,0.0029425696,0.007330987,0.007993008,0.062239595,5.1313214e-06,0.0040006163,0.016997606,-0.016089836,0.041483954
STAT3pY705,0.025137048,-0.002778013,-0.08075969,-0.042620476,1.866688e-05,-2.2258196e-06,-0.060183745,2.4345004e-06,-0.034150876,-3.9130646e-06,0.03738355,-0.011353185,8.771205e-06,-0.0054014763,0.048203547,6.9330795e-06,-6.178392e-06,-5.36444e-06,0.001325988,-0.00034590063,-0.0,-1.4025954e-07,2.2488017e-05,-2.354127e-06,-0.0096452935,5.093246e-06,-2.6544249e-06,7.2234375e-06,1.2112914e-06,1.970566e-06,-0.007092125,2.7003175e-06,4.8220636e-07,0.02317987,2.713475e-06,4.704172e-06,-4.362834e-05,-0.02043254,-2.5909867e-07,-7.513793e-07,-0.0045179175,-1.9571655e-05,0.09732932,-0.0031321214,0.021529645,-3.918012e-06,-4.5571933e-06,8.7787043e-07,-5.612425e-06,-5.756892e-07,-3.2834034e-06,1.0855692e-06,1.3092262e-05,3.082338e-06,3.8842986e-06,-5.429263e-06,0.00023847175,-2.4596353e-05,7.301223e-06,-1.02559625e-05,-1.0195636e-05,1.519796e-05,1.24632215e-05,6.940818e-06,2.059256e-06,-9.297955e-06,-8.1642247e-07,-1.38349915e-05,-1.2895166e-06,3.5584117e-07,5.6165936e-07,1.7393131e-07,-6.464424e-06,2.8386858e-06,-4.1617086e-06,-1.0568994e-05,5.116295e-06,6.81283e-05,3.2498178e-07,1.893161e-05,9.899773e-06,-3.2076737e-06,0.0,-0.0,-0.0,0.0,-0.0,-0.053113367,-0.04883254,1.1452694e-06,4.9873734e-06,0.021594426,-1.2199489e-05,0.16096853,3.839534e-06,-0.023735275,1.811674e-05,0.020173198,-0.00017763082
TSC2pT1462,0.040668402,0.021674763,0.036944184,0.033665676,8.5928957e-07,-0.016045198,0.10043174,4.542943e-07,0.0024068074,-0.0047164196,-0.020429375,0.028972926,0.0004488061,0.018182993,0.05342541,-6.5052245e-07,0.00023630925,5.4807156e-08,0.019948019,-1.1023906e-06,-0.00085864187,-0.0,0.0022663071,1.6325273e-06,0.018084664,4.0746827e-06,-1.6139934e-06,-7.142892e-06,0.0002767848,-4.3039894e-05,0.0002610489,-9.444863e-08,-2.3199632e-06,-1.119566e-05,-2.7119918e-07,1.9917961e-07,5.1845723e-06,0.005004872,-0.00036750454,0.0017956969,-0.001192438,-5.5870987e-07,0.041254774,0.009590942,0.11736424,-5.5009236e-06,9.3767085e-05,-4.478754e-07,0.00034211407,-0.010644942,-3.54755e-07,-2.2331346e-06,2.2834018e-07,8.700282e-07,-0.0003116249,1.1941361e-07,1.127259e-06,-0.00016582166,-5.93447e-07,-9.249092e-07,-0.0022084697,6.362979e-07,4.649263e-07,-4.5774455e-06,-1.0560041e-06,-1.82199e-06,-3.552829e-07,-0.0003952307,5.914985e-07,-2.5573152e-07,-2.7464955e-07,1.2830395e-07,1.7483869e-06,9.073007e-07,-1.7648242e-06,-4.053639e-06,0.00022734681,7.716734e-06,0.0050885724,7.5719277e-07,1.4993005e-06,-0.00010480569,-0.0,0.0,-0.0,0.0,0.0,0.033241052,0.16487977,5.9954154e-06,0.0005224549,0.03835315,0.0054883338,-0.13785926,0.0010135026,-0.03002291,0.07238057,0.0029345716,-9.238496e-06
YAPpS127,0.067275785,-1.9081373e-05,-0.0023378285,-0.010711657,4.0119085e-07,-0.00497496,-0.04231379,1.5314529e-06,0.008347175,-7.365222e-06,0.002354986,1.6228812e-05,2.0108096e-06,0.005871096,0.014701055,-4.662141e-06,7.1668983e-06,-7.3591144e-07,0.047810405,-0.004473208,4.4939566e-06,1.4699894e-05,0.0,4.9980254e-06,3.914502e-05,4.854889e-06,3.1354352e-07,-3.4522216e-06,6.808939e-06,-8.1790395e-06,-1.2229011e-06,7.504175e-06,-2.8194336e-09,0.0012057297,2.3111895e-06,-3.6787983e-06,4.729721e-06,-2.0827487e-05,-1.1986923e-05,6.4854476e-06,-0.03498555,1.3451354e-06,0.042397667,-0.04225693,0.057431996,1.5496179e-06,7.870864e-06,9.538345e-07,9.381733e-06,-2.0864762e-05,-2.917364e-06,-1.3882515e-05,-2.0189532e-08,-3.502018e-06,-0.00038318493,1.1724205e-06,0.003681849,-2.3605905e-06,3.5560852e-06,-8.572715e-08,-3.345963e-05,6.240837e-06,5.5539867e-06,-1.01368005e-05,-4.7792064e-06,-3.085014e-06,-2.642749e-06,-4.073308e-06,7.4735876e-06,-3.228917e-07,-5.543102e-06,1.429598e-06,9.733686e-06,3.027993e-06,-6.0814336e-06,-2.645109e-06,7.998463e-06,1.4596413e-05,0.0018469428,6.9284724e-06,6.22518e-06,3.287896e-07,-0.0,-0.0,-0.0,0.0,-0.0,-0.043959912,-0.0037834304,0.02069747,-1.209228e-05,0.008512815,-9.239721e-06,-0.07369911,-1.211022e-05,-0.020331012,0.0015922636,0.06612403,-0.010217668
ACC1,0.010236306,0.003643702,0.0040222732,9.649077e-05,9.808916e-07,-0.0027404297,-0.0514193,1.2031411e-06,0.0032183926,-2.4496026e-06,1.1433817e-06,0.0076777707,-3.357053e-07,0.0021304472,0.003775267,-2.6877177e-07,5.9964736e-07,-1.1362023e-07,0.013439905,-0.0003187925,9.680314e-07,8.649827e-05,0.00328527,-0.0,-0.0039187814,0.0003870734,4.8532445e-07,-1.3948318e-07,1.3391882e-06,1.8954498e-07,5.544059e-07,6.9640913e-07,6.6388253e-07,1.3879039e-06,3.69012e-07,5.783913e-08,2.7500087e-06,6.9705093e-06,-1.000317e-06,0.0003986781,-0.0028979497,6.539309e-06,0.03596629,0.064626634,0.016229758,-3.3566353e-06,1.8510086e-06,-4.123785e-07,2.1048647e-06,-0.00019046884,-9.4474956e-07,-1.5630559e-06,1.3781233e-06,-1.3708615e-06,-0.00016325689,2.3402486e-06,0.0004093642,-1.1570555e-06,-4.1463187e-07,-9.898995e-07,-0.0001954579,8.28004e-09,7.3790767e-07,-1.7958748e-06,-6.0341046e-07,-6.960541e-07,-1.635136e-06,-2.0930174e-06,-7.827612e-07,3.729442e-07,-7.488352e-07,1.4453591e-06,5.66214e-07,0.00094526616,-5.0456656e-06,-0.00014075771,3.5746007e-07,2.1815158e-05,0.000528452,1.7478759e-06,1.3332073e-06,-7.103853e-07,0.0,-0.0,0.0,-0.0,-0.0,-4.104241e-05,-0.049408983,4.517377e-06,2.805667e-06,-5.287154e-07,-7.775784e-06,-0.098935425,-3.9023166e-07,0.1059768,0.0828842,0.082540415,-0.0017576095
AKTpT308,0.017812664,0.0040995884,-0.0014570273,-0.0014869769,3.961462e-05,-0.0032727756,0.36517954,1.423928e-05,0.009767526,-2.1674976e-05,6.479571e-06,-2.909543e-05,8.161071e-06,0.027927358,0.019239422,-7.24615e-06,6.150878e-06,-7.970546e-06,0.04392017,-0.0015119456,3.120072e-06,0.00062345923,0.0050857635,-8.114191e-06,0.0,6.172495e-06,2.414456e-06,-8.836434e-06,0.00023687803,-8.328662e-06,1.308793e-05,2.8911136e-06,-3.6366655e-06,0.0011077804,-7.195231e-06,-1.125067e-05,-3.0378415e-06,5.7886195e-06,-1.8756848e-05,1.5791435e-05,-0.012678319,-3.3553133e-06,0.0071851057,-0.007853657,0.0067907847,-4.0758077e-06,0.000107100124,-5.098172e-06,1.89879e-05,-0.00048482194,-1.5330506e-05,-1.0434041e-05,3.3684073e-06,-4.7823473e-06,-0.00063309923,5.3307963e-06,0.0023583963,-1.784256e-05,1.4778487e-05,-1.2779162e-05,-8.52853e-05,2.2113556e-06,2.9522307e-06,3.4191225e-07,-4.6569994e-06,-3.2974594e-06,-8.397688e-06,-4.4816625e-06,-4.105629e-06,1.8652486e-07,-8.181712e-06,7.953529e-06,4.9949854e-06,9.772767e-06,-2.1272983e-05,-1.2909151e-05,1.1386362e-06,0.00013594804,0.003103385,4.917267e-06,2.5690817e-05,-1.5804928e-05,-0.0,-0.0,0.0,-0.0,-0.0,-0.030769369,0.40252054,-0.0074856197,0.0067837657,0.07557683,-4.0223193e-05,-0.0063073603,0.00087152055,-0.06476129,-0.2789145,0.003870446,-0.0048375716
AKT,0.05323618,0.031799756,0.024671648,0.026637636,1.0887088e-05,-0.026859554,-0.113468595,7.1940412e-06,0.007672211,-0.0012470649,-3.950291e-06,0.0190093,0.00045520547,0.011230814,0.029620888,-1.972921e-06,1.6726642e-06,-0.00019867964,0.04892072,-0.0006297087,3.6642723e-07,0.000736957,0.015619899,4.392868e-06,-0.001655023,0.0,-1.0470008e-06,-6.221161e-06,5.1400284e-06,-1.5809152e-06,0.00093668775,-3.3883694e-06,-1.2142427e-06,2.0680725e-05,8.638466e-07,-4.7732415e-06,2.355362e-06,0.0032427968,-0.00021262075,-9.1520496e-07,-0.0061737825,-7.2551956e-07,0.09406074,0.15826084,0.06890145,-0.00027708887,0.00010574272,-7.6340075e-06,2.2331942e-05,-0.009555476,-2.2136664e-06,-4.090726e-06,2.9644998e-06,-3.997343e-06,-0.00065767317,-9.854783e-07,0.0014290931,-3.094005e-06,-2.8846634e-06,-5.189458e-06,-0.00060395076,5.5784885e-06,4.692e-06,-1.4873964e-06,-3.3988013e-06,-2.853453e-06,-5.6392464e-06,-0.00015544983,-3.2696903e-06,3.8717194e-06,-3.7484501e-06,1.1435959e-06,-4.3002112e-07,0.00041641275,-9.555421e-06,-4.8259935e-05,9.190046e-07,0.00071493746,0.0035254704,5.611069e-06,8.95034e-05,-0.0029737426,0.0,0.0,-0.0,-0.0,0.0,0.05172182,0.0102795595,5.9911113e-06,0.0015264462,9.121593e-06,0.0069649816,-0.11005174,0.00027257984,0.040788285,-0.03833072,0.024506811,-0.012203815
