,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
10,-0.3404806476428569,-0.4907505040977447,-0.588802070966166,-0.506094512218045,-0.15130367832142855,0.006783044565263155,-0.010478980471466157,-0.016322861065263157,0.20183192157894742,0.2755229187180451,0.13487878917293242,-0.40072315169172945,-0.32345105948872216,-0.5035804707518794,-0.4676415270300754,0.07253661396616548,-0.09621163559774437,0.19635535037969917,-0.6852790679699253,-0.14404014646992477,0.04642478581067667,-0.19827171360150367,-0.037379222030451104,-0.025272855907330825,0.02755842995338346,-0.20840114956766922,-0.004438006649478269,0.06614259968984956,0.03974314364654135,0.07344464639097747,0.06207915049496241,0.22254737336240615,-0.11691133205390979,-0.0459994503160902,-0.009850247568684205,0.03279762195300749,0.06316827038635342,-0.3510280240789474,0.14437381892857162,-0.11133922725563909,-0.41128852900000024,0.0586183671092857,-0.9057102553383459,-0.6570434925563908,-0.6289350597969925,0.03381739752932331,-0.03451744163443609,0.04026245222932331,-0.027622412923082693,0.101185683943609,0.045327327127819575,0.04359846501842104,-0.024171814376090214,-0.03924918944161654,0.04122683407518795,-0.05143977667819553,-0.04174193239907894,0.07525489942481205,0.06355207986090229,0.11468751873684217,0.08050704122180445,-0.04710807906503758,-0.07046093141729318,-0.028839058985150375,0.06598206608270678,0.057478141327067675,0.029702440868421064,0.09959020367669172,0.05581641189962403,-0.013818422695417285,0.11703663134210524,-0.09233597564285718,-0.030500617727744355,-0.05045728803872178,0.09073055318796994,0.138052311150376,0.01094654997495188,-0.08074828285714283,-0.028194184811804513,0.04280900449248125,-0.028483612366398507,0.13078499411654132,0.024656246348461287,0.2526927895150376,0.025851376542857133,0.011392315699248123,0.36737425942481183,-0.9713097915789469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,-0.631803537906137,-0.42735418960288807,-0.44394657986642594,-0.4529124000361013,-0.32116080014440407,0.3273693988808666,-2.0587386066425992,-0.22787223318411562,0.27772638215523465,0.22309139397111896,0.3652320683610106,-0.438055648736462,-0.2168518063321299,-0.840813538158845,-0.7829931237906135,0.12055161296750899,-0.12046166568953064,0.2172583010108302,-0.8144777509025269,-0.17338617657581226,0.05677837840629962,-0.456965850866426,-0.056316486477761676,0.05218527847335741,-1.443877671935017,-0.10213506381561764,0.012613896914512632,0.19180086434296026,-0.14290621379458485,0.11488000244043318,0.25638751929963893,0.10203694180397113,-0.04649877207017978,-0.10853285618050541,0.034302736508411556,0.06593675996389893,0.1617136270830325,-0.31108600477942233,0.3093125986281588,-0.21021007608664255,-0.12664864075631768,0.10640255795306862,-1.520677619855595,-1.0380447442238268,-0.4927022184476536,0.046521451554620896,-0.11471696731046929,0.06255856953790613,-0.14957691846173293,0.19686375370036102,0.13597351163537905,0.15961193901805054,-0.053927266960649874,-0.021349964141277974,0.09948262076173285,-0.07780626308664261,-0.14126396854873646,0.16445092364981947,0.06736449463898916,0.17738234487364618,0.1720776246931408,-0.08788130203249088,-0.13384183897833926,-0.07095741903321298,0.16662535002527065,0.10420515719494586,0.06648467590252702,0.18086356864259917,0.06988063014801446,0.03355714368587364,0.10047208732490973,-0.11213911872202163,-0.05080380200361012,-0.02725409280750902,0.1333035980866426,0.2425172687364623,-0.02861609903104693,-0.1337185363935019,-0.13483778772563174,-0.0983677807761733,-0.1554387391263537,0.1791437068014439,0.02641187896447566,0.1978704602057762,0.043683564825068584,-0.008318588936498202,-0.4183031881949458,0.0,-1.2195994162093868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,-0.6317529047547166,-0.41656072403773614,-0.4251530141509434,-0.4275085680000004,-0.32155541324528314,0.3457173858867923,-2.072397395849058,-0.1900491176037737,0.2551878086415095,0.21622846649056612,0.3680828417358491,-0.45896130732075435,-0.21575109690566036,-0.8533828430943392,-0.7644625313584902,0.12790549195471698,-0.12051052126037733,0.2224398548679246,-0.8141482957358489,-0.14000327434000004,0.04525898500509435,-0.43240432171698134,-0.05641776731886789,0.05670301843158487,-1.3832000370377362,-0.07232735909747166,0.011435069016641503,0.20779161952075467,-0.13194586293849053,0.11252991701132076,0.2662914339358493,0.0990632982016981,-0.05305388828433794,-0.11494415444528294,0.04123862944150947,0.07416981584528302,0.16812326342264153,-0.30727703864641503,0.31157148011320773,-0.23771022088679258,-0.12104065681396224,0.12114966938867923,-1.569672733207547,-1.0573189444150946,-0.46707245452830176,0.05180673722641508,-0.10383262659245283,0.06206027282641506,-0.14433019620981122,0.18840708202264161,0.13741989487169803,0.15593581304150952,-0.05389961737169808,-0.033693357330000014,0.09380947041886796,-0.0758415543698113,-0.1440900067698114,0.15289355586037737,0.06286300654716978,0.17610275885283014,0.1722340871132074,-0.09417902647169814,-0.13425950742264153,-0.06974490313962263,0.16482993656981135,0.10527901384339623,0.06942831802641512,0.18012904149433953,0.06925662481886793,0.019683491038264167,0.10795552085283025,-0.10799065918113203,-0.052656471573584905,-0.03152767974652832,0.1350573623132076,0.23332549252830181,-0.025134811040701893,-0.1403595877245283,-0.11621025801132075,-0.11309732576226421,-0.15515137567924536,0.1757276728528302,0.027223865757371846,0.187583472664151,0.04851307333245286,-0.0035768015520226417,-0.5545323897358496,0.0,-1.2310056533584897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,-0.7365102251929825,-0.6441534196842106,-0.6753876640350877,-0.6125062667719301,-0.38653045628070165,0.3360045608456142,-1.9854604211929814,-0.2092742849438596,0.38929094677193,0.3590493433333332,0.4361544226912282,-0.6841015989473687,-0.39292574494736837,-0.9008577612280703,-0.9027095385614031,0.1681538540035089,-0.18235321199298257,0.3380004796842105,-1.2186688208070178,-0.22252226395438593,0.06985332989242107,-0.5031707116491227,-0.07834149997680705,0.04654851783438593,-1.3732549181052636,-0.19369605690315772,-0.0015241385456175442,0.26186423767017547,-0.10259641735561396,0.16812616081052617,0.31179035742105277,0.25364317055789476,-0.13781038571148976,-0.13383618597543864,0.030610662310175448,0.10281683854035083,0.21116365748771931,-0.5096612827473682,0.3678522301754389,-0.30329946592982465,-0.4124857116350878,0.14844813676842103,-2.3120643497193,-1.674577979754385,-0.7370880371578944,0.06995736892280703,-0.11704753274035082,0.08357580268070178,-0.15579723690807015,0.23690180687719292,0.16198246623157897,0.18425360573333335,-0.06977092637473684,-0.06308207668736843,0.11893688616842113,-0.11257297621052642,-0.16191504885789487,0.20086383463157884,0.10106543291929825,0.23660049645614045,0.21740112814035095,-0.12239600114385968,-0.18337584117192984,-0.08904723396842106,0.204661701473684,0.1359572603719297,0.0868679990842105,0.22341522022807023,0.10552325295964916,0.008579354019385962,0.18236448122807036,-0.16764118133333333,-0.0733917581789474,-0.06432363098129827,0.17283059018947358,0.29309395531929855,-0.010581016526838601,-0.19448492989473684,-0.1307696244771931,-0.06307960568992979,-0.1682506932666667,0.25697766496491226,0.04343437611320392,0.3103836653192981,0.004398676661647898,-0.02174404971333333,-0.21689369143315795,-0.8591589052105273,-1.2288222779649116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,-0.7106140078867931,-0.3655546797056604,-0.4542808486603772,-0.41844163449056626,-0.34212906577358526,0.3963432134339624,-2.0409453921509426,-0.21090362638867924,0.1984090491347171,0.2851858590566037,0.08135477739520759,-0.4830715245283016,-0.17515180164641503,-0.8275506555849061,-0.7990007188679246,0.2433563238867923,-0.11904338133962264,-0.008222829450301882,-0.8894013632452834,-0.09997116286464154,-0.010867653152679253,-0.46358359494339635,-0.20534352554981128,0.019055234031645288,-1.3944214130943406,-0.17185614723800005,-0.01395716435675471,0.2710872239433962,-0.16377241846283017,0.08481406565773586,0.30171460053207544,0.127708670625283,-0.08860723953397132,-0.2074678835094339,0.25357858055471716,0.02402820765910943,0.1796666985169811,0.45472774132301885,0.33883426947169826,-0.18720215843018867,-0.10635234722177354,0.12817862421509438,-1.5715917230566034,-1.1196014753962265,-0.5159507232075475,0.06427673132188677,-0.11432547533584904,0.06964128129782264,-0.14247091970641504,0.19786188452830197,0.13641528230188674,0.1726576501849056,-0.0723333851471698,-0.024992054692830192,0.10305970248301886,-0.11003536046037736,-0.1983779735849056,0.14374091407547165,0.06552982152830192,0.19191847101132076,0.17923194031698114,-0.10768870897358494,-0.13930817187924532,-0.018919372115245272,0.1758629260264151,0.10781847521132074,0.058802195599999996,0.18837915656603785,0.12085886489924522,0.026836993267283026,0.11152867247924526,-0.16050298621132078,-0.053106447313962246,-0.04519850753358491,0.1362317783886792,0.2505800084716982,-0.010027288133433962,-0.18297577356603778,-0.12942834903471703,-0.10130601492830184,-0.19395221245660388,0.13460688625041506,0.03788055692643641,0.12959238884377358,1.0464836784313205,-0.013219494600000001,-0.6216045958981136,0.0,-1.2275100738867926,-1.0431692916415098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,-0.7355301087108009,-0.4622955529268294,-0.4534811364808363,-0.4691192310452959,-0.3540695812891985,0.3726020066898955,-2.0265768315679447,-0.23710902616027876,0.25620456622648086,0.24675089644599332,0.3674001137282229,-0.5082792104878047,-0.24418442712195093,-0.8466169204529618,-0.8212490789198608,0.14188387788501744,-0.12662810786411138,0.2427025791986062,-0.9227534052961679,-0.14447953755609758,0.04046657240756097,-0.4677966860627176,-0.07939164386313587,0.021897403812822288,-1.3737589819860625,-0.14990633245296173,0.006874747492003485,0.22390050866202102,-0.13991785502627183,0.12781746000696861,0.2663376172473868,0.10070770469686409,-0.051884787387478384,-0.13365753918466905,0.037773730671080155,0.07000783157491287,0.17976789129965162,-0.29979516694076663,0.3376027425087108,-0.244188647491289,-0.12905997330278746,0.13849113830662022,-1.6949737714285709,-1.1540955245296165,-0.5749644000348433,0.06071656279442512,-0.11564651404181184,0.07013400491289201,-0.1377207456491289,0.2123480170731706,0.14617458449477355,0.17493549836236924,-0.07193746004703834,-0.011991824258707325,0.10915178120905923,-0.07548071210627176,-0.1634342438745646,0.17022526498257834,0.07334159618815335,0.19503244820557492,0.1898887249477351,-0.11163125347038333,-0.1423487871219512,-0.0709388642519164,0.18327378256445995,0.11329449474216025,0.06852667417770031,0.18852381552961672,0.06830493832404179,0.01642510347245644,0.10191225593379787,-0.12627356075609758,-0.0576851982891986,-0.05609147893825785,0.1331560096550522,0.2647499572125435,-0.025070836267282244,-0.1613265731498257,-0.14039966501045306,-0.11465239975261322,-0.18022849934843216,0.192775266759582,0.03690112706367771,0.21247716321951218,0.08051081773452959,0.023449948580592336,-0.7098427687456443,0.0,-1.2273705551567942,0.0,-0.37368727293763054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,-0.6840317139862548,-0.46714014419243965,-0.4763749263230238,-0.46822333625429546,-0.32943040525773193,0.35578835865979375,-2.055045182233675,-0.21552087038487974,0.25914650121649485,0.24632690625429543,0.3759892362611683,-0.4935080395189002,-0.2526158695670104,-0.8708518437113401,-0.8455958107216497,0.13894298509621988,-0.13134501467697596,0.24457107223367688,-0.9288739853608251,-0.155279050088316,0.04616075906343643,-0.48034821591065274,-0.06246174908113402,0.03619543448404122,-1.42358997347079,-0.12789292824962187,0.006470792122697598,0.21632035962199317,-0.1319827588305841,0.12351945285223365,0.2683808654982816,0.11127012684914091,-0.055719217904776616,-0.1312256511924398,0.03407338092876288,0.07178203183505157,0.17527197161168373,-0.33315263935326467,0.32931832938144323,-0.24547034890034364,-0.1360182163896909,0.13246037958762882,-1.6253216646048116,-1.1389274547766337,-0.612813950378007,0.054689261720618526,-0.12046039928865983,0.06809858837838485,-0.14447224765292108,0.20841233254295524,0.142339518305842,0.17343382129209628,-0.06422138006305847,-0.028490416244982802,0.10614396928865968,-0.07555706738247418,-0.15449268290721643,0.1620017388006873,0.07246483856357387,0.1933970574914088,0.18024306378006863,-0.09888287593127149,-0.13969699575257724,-0.07872344774467355,0.17951262944673527,0.11273755465292094,0.07153626216494845,0.18827037769759453,0.07128729967010318,0.013861337861580747,0.10685359143298963,-0.12286127470103093,-0.058866045845360836,-0.038820371786357374,0.13920337992096227,0.25382187529209627,-0.023972510241202734,-0.15729460728522338,-0.13917769780412384,-0.10951868701546394,-0.16716581381443288,0.1892047284020617,0.032285162444367535,0.22410566116494832,0.08489386256266124,0.00806805027476632,-0.561920420085911,0.0,-1.2401851423024057,0.0,0.0,-0.4582721241237116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,-0.6924409828315413,-0.5518738078853048,-0.6158360047311829,-0.605283653799283,-0.36198771611469527,0.3567418980788532,-2.0614491287813634,-0.19292000828315414,0.2922529352329751,0.2884103593548388,0.4025393326308246,-0.6007203528673835,-0.31741224982078864,-0.9080837056630825,-0.86648660172043,0.16015684735304658,-0.14603822129032262,0.2847138288172042,-1.101708547132616,-0.19231753801935478,0.06097898281616484,-0.48481873779569884,-0.06985805473369171,0.03570106109247311,-1.3671380985304664,-0.15198767090896065,0.008608006608418642,0.23846442164874554,-0.12644653943261647,0.14946748029032253,0.28778446143369174,0.1816464775480286,-0.10483028018064514,-0.12567430748207892,0.028334255386978473,0.08294148508781363,0.18197771463440868,-0.444764101311828,0.3462555670609317,-0.26946715790322584,-0.2916866563942654,0.1464895840215054,-1.8863895752688178,-1.3406689092473116,-0.675494423655914,0.06441960678709675,-0.11112688088888895,0.07254735578853044,-0.1451620148243726,0.2158203441218638,0.1496989518566307,0.17151084783512552,-0.06312190283706096,-0.051399901061648726,0.10879664046594986,-0.09763277496236553,-0.15771812506810032,0.17207539615053757,0.09067165314695338,0.20747954003584237,0.19419400430465963,-0.11693096540143368,-0.15779485172043026,-0.07750992005017919,0.18535746243369175,0.1202029493727598,0.07102783765232971,0.21319405853046594,0.0822582221089606,0.0025130763468207877,0.14413787544695342,-0.14443963008602143,-0.06372980157706094,-0.05611135422473119,0.16698666391756273,0.2735318863799284,-0.023076869472168467,-0.17222186251254484,-0.12352011268100362,-0.09718753770609315,-0.17080436751612896,0.20246253994982072,0.037166133515615055,0.28131823540860207,0.0545419984252496,-0.02400687881258065,-0.23051909246071675,0.0,-1.2224710082078851,0.0,0.0,0.0,-0.6046034980967739,0.0,0.0,0.0,0.0,0.0,0.0
18,-0.8502222819784174,-0.5079605452877697,-0.21708572635759002,-0.43890461212230214,-0.42053210974820154,0.33693143967625916,-2.0469770058992807,-0.257624175028777,0.5732248788489209,0.1766274544992086,0.17593114841043164,-0.35200846571223016,-0.25258684392086334,-0.6819605502877693,-0.9477783318705036,0.11667474672985606,-0.10414837417086324,0.2769421006474818,-1.0371520225179849,-0.15772127342859713,-0.2320425885167266,-0.36043814471223024,-0.09290119480154668,0.07070301737466082,-1.350819862877698,-0.16252846125359716,-0.03483715205918703,0.13927580845935264,-0.0038782871129496408,0.02378692510008993,0.5842110153956835,0.05184387516438847,-0.14104561276729125,-0.36300453422302154,0.059727055350719455,0.0687935915086331,0.3206592383273379,0.5181478827507191,0.3158815999640287,-0.27883999640287765,-0.352815132913669,0.18484616179136687,-2.8552728856115106,-1.775999670755398,-0.6675967529136689,0.08356847628057548,-0.08923266741187054,0.08603921929553958,-0.15295074909424464,0.22820125633093524,0.1692926672230216,0.20420419717985616,-0.09586167188237417,0.015255113157402867,0.12150491792086335,-0.10038421056115107,-0.20440010471223027,0.2334246132913668,0.08630123799999993,0.22652096187050363,0.22188988086330924,-0.18077135388129506,-0.235457380705036,-0.12172303439928057,0.22531620985611514,0.14176156450719424,0.08291212381654675,0.24374502396402875,0.10881935506834518,0.020236202959194254,0.12848400002877688,-0.1640145037230216,-0.06778417735395689,-0.08500599283464026,0.14390678587410075,0.29563472830935256,0.03881980171257555,-0.25947460021582724,-0.09000931054496406,-0.235047244176259,-0.19199522089208637,0.25292087969424476,0.05891587501751084,0.12283926592010797,0.2200569127003597,0.2952901203345323,-1.7361500550359714,0.0,-1.2323343191007181,0.0,0.0,0.0,0.0,-1.1088620156115108,0.0,0.0,0.0,0.0,0.0
19,-0.7544115159845562,-0.5331504281467181,-0.5304989667953667,-0.5587874241698839,-0.389957938853282,0.390528865930502,-2.053138715521235,-0.2580116080772202,0.3080778448648648,0.275186879034749,0.390995194189189,-0.6082449672200777,-0.28196214138996123,-0.8966885538610041,-0.898864634169884,0.15038024665250954,-0.1450695036988417,0.2838084008108109,-1.1105255957915057,-0.169398308581081,0.04121250085366799,-0.49352483084942106,-0.07870930977494207,0.02328166519884168,-1.3801754730115838,-0.17840958637077223,0.0021325496952586905,0.2433953943629343,-0.10263696041397687,0.13724596849034748,0.3047828906718146,0.1392343688243243,-0.08979044009270258,-0.15317987531274127,0.037474099268725865,0.08426863264864862,0.20244774343629354,-0.3461414001359073,0.34976157440154454,-0.28177984640926645,-0.22905554108687262,0.21988396497297308,-2.079856341853283,-1.4908372175289581,-0.6489741030115833,0.06254518983706565,-0.11954103263320462,0.07650495952509652,-0.1442849806911196,0.22461781108108095,0.15273941649034747,0.17779113228571425,-0.07707740228223936,-0.03385201166718146,0.11545442348648649,-0.09152445984942091,-0.17662002152123546,0.18918910231660233,0.08795289875675677,0.21560715424710417,0.2069999027027028,-0.1266106759729729,-0.16561263893822395,-0.08230607263436288,0.20227796096525097,0.12624210386100376,0.07907180790347493,0.21724140235521244,0.08469249525212351,0.01266400317355212,0.13379797671274127,-0.14509157173359086,-0.09363290613899614,-0.06839538913938216,0.15614036589575295,0.2875956095366795,-0.01594381452097684,-0.18355748356756746,-0.14016379503474904,-0.11831320711969115,-0.19012923382239377,0.2188964547104248,0.04224595507461775,0.2535219932625483,0.07988834266868472,0.01205729897586874,-0.5941417659729726,0.0,-1.2277411257915056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5219618697722008
20,-0.8303396685977856,-0.47150011985239837,-0.45520498793357944,-0.4595406627306273,-0.3625295292988932,0.3936142464575644,-2.003711034132842,-0.22768005949815498,0.23443528365682648,0.2479340942804427,0.35247433782287835,-0.502175236494465,-0.2598876541549816,-0.8540939593357932,-0.8396823497047978,0.1310705814132843,-0.12900184722140226,0.24407388627306253,-0.8859533807380067,-0.12346148189446499,0.029228501054612555,-0.4639470752619927,-0.09070094907601473,0.013185489339003693,-1.4099769416236163,-0.1813036896033211,0.013049544388960884,0.2049672581254613,-0.14498854312878226,0.11321460571217712,0.2698486982214021,0.08111034948265684,-0.03331673296219927,-0.1456586157269373,0.03129532261664205,0.07208558836531367,0.19327448328413274,-0.2837451181394833,0.3433470111070111,-0.2427889638007381,-0.07513569735608855,0.14324714765313645,-1.7359389918819181,-1.0845292679335798,-0.6140207401845016,0.05955142146678968,-0.13487964970110702,0.07496095992619928,-0.1607405963653137,0.22331221964944656,0.1402193179704798,0.17781194821402224,-0.07459615459409591,0.002156337753948341,0.11849950366420665,-0.0647835627944649,-0.17355472958671578,0.17243133826199253,0.07147068980811806,0.20385743121402225,0.19417707463099632,-0.10572176660516608,-0.14122458389667902,-0.08193053545756462,0.18881452073800734,0.12181624340590404,0.07716349547601478,0.20891449442804413,0.07144397482656828,0.022600223961881927,0.10235140559040593,-0.1315489684169741,-0.06074794468819191,-0.0533728089795572,0.1560885029261993,0.27678397553505557,-0.024296770738782305,-0.17401951749077496,-0.16219741490774905,-0.12835466146125468,-0.19428280994833955,0.1934213538597786,0.033172227017084846,0.19858397294833957,0.06108848815138378,0.08722345570332095,-1.019817317601476,0.0,-1.2469930712177109,0.0,0.0,0.0,0.0,0.0,-0.3875443368892988,0.0,0.0,0.0,0.0
21,-0.8078594997651005,-0.5302583222147649,-0.5116570003020133,-0.48725571063758416,-0.5478532684899329,0.5541175164429529,-1.3484722448348998,-0.351128735033557,0.3168643688053695,0.2436220966610738,0.47838706593959696,-0.849063662751678,-0.11644322762516772,-0.7465438443288589,-0.7243114441275161,0.18244220450335571,-0.16609905832885896,0.40377714845637597,-1.4937540685570465,-0.13266205051409385,-0.07664718416912747,-0.3769649309899326,-0.14010421301073833,-0.15930202398187923,-1.081164576493288,-0.42435269708053674,-0.021795287199387916,0.40781031184563754,-0.03441882182714864,0.24110870246644292,0.494780306610738,0.08807127494080533,-0.020106137236644298,-0.1569832473067114,0.0490703062148322,0.1303377938825503,0.3166001080872483,-0.17066686727382546,0.40110607587248315,-0.44678480872483234,-0.34650292739630856,0.22182616583892642,-4.20399999157718,-3.2718741983221484,-0.5303282719062076,0.0871836729057047,-0.10475119377721477,0.08806484185570466,-0.1464964525956376,0.23673270636912735,0.18002773519463086,0.20240408346979882,-0.12049342979530202,0.03242028039328861,0.13285858249664428,-0.11886106681208057,-0.25659036147651015,0.24696223885906035,0.13421313569127516,0.23636342275167782,0.28363162280536913,-0.24267090986577178,-0.23384167261744981,-0.07653236466221472,0.24740319872483232,0.16130431021140945,0.0929263004395973,0.30408181838926174,0.12806474591610753,-0.06793751081684563,0.1833757107348994,-0.20958218605369108,-0.09519752660738255,-0.2269709011342284,0.07663849852220464,0.36644421107382574,0.0765923116412752,-0.27746940144966453,-0.16856975744295322,-0.15271103268456399,-0.29057572765100664,0.2453130740939596,0.08583375658943962,0.19879965912349,0.09074548045432888,0.10277202511744969,-1.472319793288591,0.0,-1.2223617115771808,0.0,0.0,0.0,0.0,0.0,0.0,-1.2700619862080538,0.0,0.0,0.0
22,-0.9289107657638885,-0.5465415108680556,-0.501888332604167,-0.5036706184375,-0.49374029029861116,0.47383362961805553,-2.654846962048611,-0.26630776188888894,0.3684214541666664,0.2464537660381944,0.48080013006944466,-0.8308787786458331,-0.1805181532823264,-0.9340818603472221,-0.9439066766319443,0.17589863692013893,-0.18336173368749994,0.3529466924305556,-1.2864121987500008,-0.1798342041947917,-0.004870792645208331,-0.5269283415624999,-0.10325254682256949,-0.06077448340520833,-1.4846525491666678,-0.1271710370513889,0.005743083107274998,0.31759469047569444,-0.11518890781677077,0.1806808883090278,0.48274980927083333,0.13855421403472212,-0.009016740322848967,-0.1700709829201389,0.04828470307118052,0.11936457006597226,0.3069933534722224,-0.2987902193007985,0.420148477222222,-0.3901881044097223,-0.2570014288739584,0.20835359437500003,-3.0799104553819445,-2.1039206871875,-0.7240986257638885,0.08642543837152782,-0.1379889135208332,0.09555479079871526,-0.19146444732638893,0.26813754622916663,0.1914260157708331,0.2092437601111112,-0.08967766355902781,0.07877966060277776,0.1476074901249999,-0.121704914390625,-0.22234496097222228,0.23539919541666665,0.10399929129861114,0.25501880585069436,0.27056412368055527,-0.18436616387152774,-0.21679605246527753,-0.1146033888530209,0.2547397065277778,0.16709443619444447,0.1090178512465278,0.29274365760416654,0.11463554083333337,-0.014813819395763891,0.1926831485208334,-0.18237407873263892,-0.08241663114930553,-0.12042081061250008,0.16003650596180566,0.36176905604166654,-0.011069562032517374,-0.2480916989236112,-0.16427107629861104,-0.13170610549305545,-0.2354910377777778,0.26736569607638877,0.05866466326651946,0.2473533353055557,0.007069995937323958,0.0379143157522917,-1.2558039028125008,0.0,-1.2278082547569449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.14420797513889,0.0,0.0
23,-0.2141810562416975,0.058992566308487086,-0.1748815558757934,-0.046034989084095944,-0.0526104475289668,0.10776814292398525,0.054353711490738026,0.027705980821985228,-0.10284772106419739,0.1211948097676753,-0.3461715111555941,-0.014121937375276752,0.03399733791084874,-0.06318592776000004,-0.09229159848863468,0.15875944180405901,-0.014358063789756445,-0.26959183826217725,-0.14244820211726936,0.033973619553062724,-0.05829412382944279,-0.059981150259188244,-0.18440720479719558,-0.05205824317579335,0.01638324994507012,-0.11367721861749072,-0.030459172474073433,0.07034334294224358,-0.06656610709436164,-0.03122275353217712,0.023538889971918813,0.018706955919864585,-0.05157312118560887,-0.10990539623151296,0.26817205625118085,-0.05301499225137197,0.004520258804405903,0.7788073176906644,0.05529677370136533,0.06873681442494461,0.013226656786715862,0.009179140168464944,0.016409263301343173,-0.1337362913289668,-0.14600228612693728,0.018660594530335795,-0.01359090291754612,0.011569223078552845,-0.008614854059741703,0.01834470618649446,0.0007177908350738009,0.00726529576896679,-0.01959524249777565,-0.0067585653420184485,0.009612188679664199,-0.046727685335708515,-0.05279398070557199,-0.021684622054797063,0.004545653123615503,0.020590646443505518,0.014801117219051654,-0.013293372397066421,-0.005580518759571957,0.055673168247867166,0.011259426875033209,0.009543511221402214,-0.007034575269402216,0.020906928392577493,0.07756196972769369,0.013817818409996309,0.024838543781734296,-0.05946987531254616,-0.005520780915601478,-0.015360330482690034,0.02832019354129151,0.03179539356309962,0.00863727877676015,-0.04120874082983761,-0.004135644562546126,0.025563381508228785,-0.056373266756594084,-0.06476003709136535,0.014369713656021792,-0.056520145140073835,1.1862359487121772,-0.014849125663247233,-0.013863989058619927,0.0,0.0,-1.4972805841033203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,-0.13888160992245613,0.04880060121477896,-0.09440392348371929,-0.013959346673364913,-0.040831387267719274,0.0927355625164912,0.051855649106035046,-0.0008140759023017546,-0.0674782965422807,0.10117396687438591,-0.2810634265669824,-0.03154934398691227,0.025521878255894734,-0.032012912002771926,-0.04902131845519298,0.12429520659387015,-0.013301743137719296,-0.20894845180764926,-0.1263017219789474,0.040543513743333356,-0.04159052562684561,-0.024681227448350874,-0.16179910389859645,-0.0310839405625614,0.017553769669122816,-0.09706808036990883,-0.016186943032382467,0.06065107601017546,-0.03502782375985967,-0.030147660131403523,0.03206289251459649,0.041882263753017505,-0.0556970834807719,-0.08016710413610524,0.22922462478056138,-0.0348466439244211,0.013313838311719294,0.6448880644325613,0.05393478696073684,0.04155270084150881,0.008462156245543858,0.011131270733526323,-0.05584644117947367,-0.07555473863809127,-0.11551527574701757,0.014119850898526324,-0.009322510437505267,0.009021741152326311,-0.007884441170631577,0.013245862793715792,-0.0008560997250175443,0.004576945647403511,-0.01479549250926317,-0.008180772788407013,0.008210114225368416,-0.023763701868933333,-0.05318632851341408,-0.008672014618954388,0.00037721150126631596,0.023639497926947372,0.012109929093017542,-0.011066894575245609,-0.007507429302877195,0.05255799846535791,0.011286145159754382,0.00766808998549123,-0.00465751612562456,0.015102458749659656,0.06060041180831579,0.014456849406912275,0.021763914554561392,-0.05795131684028074,-0.004819678766554384,-0.012723013913000007,0.013819062960645606,0.024604991804736846,0.023518294164894742,-0.041212502049649116,-0.0027076463256491224,0.012603194982842103,-0.04245839665978945,-0.03867041137210523,0.008838307162539647,-0.04843269607352281,0.958337625581053,0.0011549855800175456,-0.0951079875890702,0.0,0.0,-1.0074055413543859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
